effect_id,effect_name,item_name,bp_price_ref,bp_price_keys,exist,slot,summary,defindex,scrape_timestamp,usd_price,key_low,key_high,key_mid,item_type,bp_price_keys_equivalent,has_price
81,Bonzo the All-Gnawing,Big Country,91552.0,1600 keys,1,misc,Level 1-100 Hair,382,2026-07-22T19:06:53,2792.34,1600.0,1600.0,1600.0,cosmetic,1500.8524590163934,True
81,Bonzo the All-Gnawing,Conquistador,91552.0,1600 keys,2,misc,Level 1-100 Helmet,721,2026-07-22T19:06:53,2792.34,1600.0,1600.0,1600.0,cosmetic,1500.8524590163934,True
81,Bonzo the All-Gnawing,Pomade Prince,91552.0,1600 keys,3,misc,Level 1-100 Hair,30428,2026-07-22T19:06:53,2792.34,1600.0,1600.0,1600.0,cosmetic,1500.8524590163934,True
81,Bonzo the All-Gnawing,Burning Bandana,85830.0,1500 keys,3,misc,Level 1-100 Bandana,30091,2026-07-22T19:06:53,2617.82,1500.0,1500.0,1500.0,cosmetic,1407.049180327869,True
81,Bonzo the All-Gnawing,Familiar Fez,85830.0,1500 keys,1,misc,Level 1-100 Hat,223,2026-07-22T19:06:53,2617.82,1500.0,1500.0,1500.0,cosmetic,1407.049180327869,True
81,Bonzo the All-Gnawing,Platinum Pickelhaube,85830.0,1500 keys,1,misc,Level 1-100 Helmet,30042,2026-07-22T19:06:53,2617.82,1500.0,1500.0,1500.0,cosmetic,1407.049180327869,True
81,Bonzo the All-Gnawing,Triboniophorus Tyrannus,85830.0,1500 keys,4,misc,Level 1-100 Mascot,151,2026-07-22T19:06:53,2617.82,1500.0,1500.0,1500.0,cosmetic,1407.049180327869,True
81,Bonzo the All-Gnawing,Armored Authority,85772.78,1499 keys,2,misc,Level 1-100 Helmet,445,2026-07-22T19:06:53,2616.07,1499.0,1499.0,1499.0,cosmetic,1406.1111475409837,True
81,Bonzo the All-Gnawing,Data Mining Light,80108.0,1400 keys,2,misc,Level 1-100 Helmet,30051,2026-07-22T19:06:53,2443.29,1400.0,1400.0,1400.0,cosmetic,1313.2459016393443,True
81,Bonzo the All-Gnawing,Glasgow Great Helm,80108.0,1400 keys,3,misc,Level 1-100 Helmet,30082,2026-07-22T19:06:53,2443.29,1400.0,1400.0,1400.0,cosmetic,1313.2459016393443,True
81,Bonzo the All-Gnawing,Sober Stuntman,77819.2,1360 keys,2,misc,Level 1-100 Helmet,255,2026-07-22T19:06:53,2373.49,1360.0,1360.0,1360.0,cosmetic,1275.7245901639344,True
81,Bonzo the All-Gnawing,Pampered Pyro,76102.6,1230–1430 keys,3,misc,Level 1-100 Towel,30139,2026-07-22T19:06:53,2321.13,1230.0,1430.0,1330.0,cosmetic,1247.5836065573772,True
81,Bonzo the All-Gnawing,Engineer's Cap,74386.0,1300 keys,4,misc,Level 1-100 Hat,95,2026-07-22T19:06:53,2268.77,1300.0,1300.0,1300.0,cosmetic,1219.4426229508197,True
81,Bonzo the All-Gnawing,Halogen Head Lamp,74386.0,1300 keys,1,misc,Level 1-100 Hat,30041,2026-07-22T19:06:53,2268.77,1300.0,1300.0,1300.0,cosmetic,1219.4426229508197,True
81,Bonzo the All-Gnawing,Heavy Duty Rag,74386.0,1300 keys,4,misc,Level 1-100 Bandana,185,2026-07-22T19:06:53,2268.77,1300.0,1300.0,1300.0,cosmetic,1219.4426229508197,True
81,Bonzo the All-Gnawing,Magnificent Mongolian,74386.0,1300 keys,1,misc,Level 1-100 Hat,313,2026-07-22T19:06:53,2268.77,1300.0,1300.0,1300.0,cosmetic,1219.4426229508197,True
81,Bonzo the All-Gnawing,Slick Cut,74386.0,1300 keys,2,misc,Level 1-100 Hair,30187,2026-07-22T19:06:53,2268.77,1300.0,1300.0,1300.0,cosmetic,1219.4426229508197,True
81,Bonzo the All-Gnawing,Virtual Viewfinder,74386.0,1300 keys,1,misc,Level 1-100 Headset,30140,2026-07-22T19:06:53,2268.77,1300.0,1300.0,1300.0,cosmetic,1219.4426229508197,True
81,Bonzo the All-Gnawing,Attendant,68664.0,900–1500 keys,3,misc,Level 1-100 Hat,213,2026-07-22T19:06:53,2094.25,900.0,1500.0,1200.0,cosmetic,1125.639344262295,True
81,Bonzo the All-Gnawing,Battle Boonie,68664.0,1200 keys,2,misc,Level 1-100 Hat,30907,2026-07-22T19:06:53,2094.25,1200.0,1200.0,1200.0,cosmetic,1125.639344262295,True
81,Bonzo the All-Gnawing,Copper's Hard Top,68664.0,1200 keys,3,misc,Level 1-100 Helmet,478,2026-07-22T19:06:53,2094.25,1200.0,1200.0,1200.0,cosmetic,1125.639344262295,True
81,Bonzo the All-Gnawing,Elf Esteem,68664.0,1200 keys,0,misc,Level 1-100 Hat,30836,2026-07-22T19:06:53,2094.25,1200.0,1200.0,1200.0,cosmetic,1125.639344262295,True
81,Bonzo the All-Gnawing,Geisha Boy,68664.0,1200 keys,1,misc,Level 1-100 Hair,363,2026-07-22T19:06:53,2094.25,1200.0,1200.0,1200.0,cosmetic,1125.639344262295,True
81,Bonzo the All-Gnawing,Scotch Bonnet,67805.7,1185 keys,1,misc,Level 1-100 Headgear,306,2026-07-22T19:06:53,2068.07,1185.0,1185.0,1185.0,cosmetic,1111.5688524590164,True
81,Bonzo the All-Gnawing,Gridiron Guardian,62942.0,1100 keys,1,misc,Level 1-100 Helmet,30013,2026-07-22T19:06:53,1919.73,1100.0,1100.0,1100.0,cosmetic,1031.8360655737704,True
81,Bonzo the All-Gnawing,Industrial Festivizer,62942.0,1100 keys,1,misc,Level 1-100 Hat,338,2026-07-22T19:06:53,1919.73,1100.0,1100.0,1100.0,cosmetic,1031.8360655737704,True
81,Bonzo the All-Gnawing,Otolaryngologist's Mirror,62942.0,1100 keys,2,misc,Level 1-100 Hat,104,2026-07-22T19:06:53,1919.73,1100.0,1100.0,1100.0,cosmetic,1031.8360655737704,True
81,Bonzo the All-Gnawing,Outta Sight,62942.0,1100 keys,1,misc,Level 1-100 Hat,30628,2026-07-22T19:06:53,1919.73,1100.0,1100.0,1100.0,cosmetic,1031.8360655737704,True
81,Bonzo the All-Gnawing,Hetman's Headpiece,61854.82,1081 keys,4,misc,Level 1-100 Hat,436,2026-07-22T19:06:53,1886.57,1081.0,1081.0,1081.0,cosmetic,1014.0134426229508,True
81,Bonzo the All-Gnawing,Big Chief,60081.0,1050 keys,3,misc,Level 1-100 Hat,309,2026-07-22T19:06:53,1832.47,1050.0,1050.0,1050.0,cosmetic,984.9344262295082,True
81,Bonzo the All-Gnawing,Connoisseur's Cap,60081.0,1050 keys,2,misc,Level 1-100 Hat,394,2026-07-22T19:06:53,1832.47,1050.0,1050.0,1050.0,cosmetic,984.9344262295082,True
81,Bonzo the All-Gnawing,Nanobalaclava,57220.0,1000 keys,2,misc,Level 10 Hat,521,2026-07-22T19:06:53,1745.21,1000.0,1000.0,1000.0,cosmetic,938.0327868852459,True
81,Bonzo the All-Gnawing,Respectless Robo-Glove,57220.0,1000 keys,1,misc,Level 1-100 Hat,30039,2026-07-22T19:06:53,1745.21,1000.0,1000.0,1000.0,cosmetic,938.0327868852459,True
81,Bonzo the All-Gnawing,Salty Dog,57220.0,1000 keys,2,misc,Level 10 Hat,611,2026-07-22T19:06:53,1745.21,1000.0,1000.0,1000.0,cosmetic,938.0327868852459,True
81,Bonzo the All-Gnawing,Das Naggenvatcher,56876.68,994 keys,1,misc,Level 1-100 Hat,30109,2026-07-22T19:06:53,1734.74,994.0,994.0,994.0,cosmetic,932.4045901639345,True
81,Bonzo the All-Gnawing,Electric Escorter,54015.68,944 keys,1,misc,Level 1-100 Hat,30025,2026-07-22T19:06:53,1647.48,944.0,944.0,944.0,cosmetic,885.5029508196722,True
81,Bonzo the All-Gnawing,Hat of Cards,48637.0,850 keys,2,misc,Level 1-100 Hat,825,2026-07-22T19:06:53,1483.43,850.0,850.0,850.0,cosmetic,797.327868852459,True
81,Bonzo the All-Gnawing,Sammy Cap,48637.0,850 keys,1,misc,Level 1-100 Hat,30374,2026-07-22T19:06:53,1483.43,850.0,850.0,850.0,cosmetic,797.327868852459,True
81,Bonzo the All-Gnawing,Toy Tailor,48637.0,850 keys,3,misc,Level 1-100 Hat,30327,2026-07-22T19:06:53,1483.43,850.0,850.0,850.0,cosmetic,797.327868852459,True
81,Bonzo the All-Gnawing,Federal Casemaker,45776.0,800 keys,1,misc,Level 1-100 Hat,30119,2026-07-22T19:06:53,1396.17,800.0,800.0,800.0,cosmetic,750.4262295081967,True
81,Bonzo the All-Gnawing,Pure Tin Capotain,42342.8,740 keys,1,misc,Level 1-100 Hat,30021,2026-07-22T19:06:53,1291.46,740.0,740.0,740.0,cosmetic,694.1442622950821,True
81,Bonzo the All-Gnawing,Das Maddendoktor,40054.0,700 keys,3,misc,Level 1-100 Hair,30121,2026-07-22T19:06:53,1221.65,700.0,700.0,700.0,cosmetic,656.6229508196722,True
81,Bonzo the All-Gnawing,Nuke,39481.8,690 keys,0,misc,Level 1-100 Hair,30885,2026-07-22T19:06:53,1204.19,690.0,690.0,690.0,cosmetic,647.2426229508197,True
81,Bonzo the All-Gnawing,Das Gutenkutteharen,37193.0,650 keys,0,misc,Level 1-100 Hair,30127,2026-07-22T19:06:53,1134.39,650.0,650.0,650.0,cosmetic,609.7213114754098,True
81,Bonzo the All-Gnawing,Frontier Djustice,37193.0,600–700 keys,1,misc,Level 1-100 Hat,30421,2026-07-22T19:06:53,1134.39,600.0,700.0,650.0,cosmetic,609.7213114754098,True
81,Bonzo the All-Gnawing,Gentleman's Gatsby,37193.0,650 keys,3,misc,Level 1-100 Hat,184,2026-07-22T19:06:53,1134.39,650.0,650.0,650.0,cosmetic,609.7213114754098,True
81,Bonzo the All-Gnawing,Spook Specs,37193.0,650 keys,2,misc,Level 1-100 Hat,30390,2026-07-22T19:06:53,1134.39,650.0,650.0,650.0,cosmetic,609.7213114754098,True
81,Bonzo the All-Gnawing,Hong Kong Cone,36048.6,630 keys,0,misc,Level 1-100 Hat,30177,2026-07-22T19:06:53,1099.48,630.0,630.0,630.0,cosmetic,590.9606557377049,True
81,Bonzo the All-Gnawing,Rimmed Raincatcher,35476.4,620 keys,1,misc,Level 1-100 Hat,216,2026-07-22T19:06:53,1082.03,620.0,620.0,620.0,cosmetic,581.5803278688525,True
81,Bonzo the All-Gnawing,Black Watch,34332.0,600 keys,3,misc,Level 1-100 Hat,30105,2026-07-22T19:06:53,1047.13,600.0,600.0,600.0,cosmetic,562.8196721311475,True
81,Bonzo the All-Gnawing,Feathered Fiend,34332.0,600 keys,1,misc,Level 1-100 Headgear,30903,2026-07-22T19:06:53,1047.13,600.0,600.0,600.0,cosmetic,562.8196721311475,True
81,Bonzo the All-Gnawing,Cotton Head,30040.5,500–550 keys,3,misc,Level 1-100 Hat,30175,2026-07-22T19:06:53,916.24,500.0,550.0,525.0,cosmetic,492.4672131147541,True
81,Bonzo the All-Gnawing,Classy Capper,28610.0,500 keys,2,misc,Level 1-100 Hat,30893,2026-07-22T19:06:53,872.61,500.0,500.0,500.0,cosmetic,469.0163934426229,True
81,Bonzo the All-Gnawing,Hustler's Hallmark,28610.0,500 keys,1,misc,Level 1-100 Hat,146,2026-07-22T19:06:53,872.61,500.0,500.0,500.0,cosmetic,469.0163934426229,True
81,Bonzo the All-Gnawing,Conjurer's Cowl,25749.0,450 keys,1,misc,Level 1-100 Hood,465,2026-07-22T19:06:53,785.34,450.0,450.0,450.0,cosmetic,422.11475409836066,True
81,Bonzo the All-Gnawing,Das Hazmattenhatten,25749.0,450 keys,1,misc,Level 1-100 Safety Apparatus,30095,2026-07-22T19:06:53,785.34,450.0,450.0,450.0,cosmetic,422.11475409836066,True
81,Bonzo the All-Gnawing,Larrikin Robin,25749.0,450 keys,1,misc,Level 1-100 Hat,314,2026-07-22T19:06:53,785.34,450.0,450.0,450.0,cosmetic,422.11475409836066,True
81,Bonzo the All-Gnawing,White Russian,25405.68,444 keys,1,misc,Level 1-100 Hair,30644,2026-07-22T19:06:53,774.87,444.0,444.0,444.0,cosmetic,416.48655737704917,True
81,Bonzo the All-Gnawing,Wide-Brimmed Bandito,25405.68,444 keys,1,misc,Level 1-100 Hat,30805,2026-07-22T19:06:53,774.87,444.0,444.0,444.0,cosmetic,416.48655737704917,True
81,Bonzo the All-Gnawing,Counterfeit Billycock,25176.8,440 keys,1,misc,Level 10 Hat,602,2026-07-22T19:06:53,767.89,440.0,440.0,440.0,cosmetic,412.7344262295082,True
81,Bonzo the All-Gnawing,Tyrant's Helm,25176.8,440 keys,1,misc,Level 1-100 Helmet,99,2026-07-22T19:06:53,767.89,440.0,440.0,440.0,cosmetic,412.7344262295082,True
81,Bonzo the All-Gnawing,Virtual Reality Headset,25033.75,435–440 keys,2,misc,Level 10 Headset,628,2026-07-22T19:06:53,763.53,435.0,440.0,437.5,cosmetic,410.3893442622951,True
81,Bonzo the All-Gnawing,Bonk Helm,24032.4,420 keys,2,misc,Level 1-100 Helmet,106,2026-07-22T19:06:53,732.99,420.0,420.0,420.0,cosmetic,393.9737704918033,True
81,Bonzo the All-Gnawing,Heer's Helmet,23746.3,275–555 keys,2,misc,Level 1-100 Helmet,30378,2026-07-22T19:06:53,724.26,275.0,555.0,415.0,cosmetic,389.283606557377,True
81,Bonzo the All-Gnawing,Pyromancer's Mask,22888.0,400 keys,1,misc,Level 1-100 Mask,316,2026-07-22T19:06:53,698.08,400.0,400.0,400.0,cosmetic,375.21311475409834,True
81,Bonzo the All-Gnawing,Valley Forge,22888.0,400 keys,2,misc,Level 1-100 Hat,30114,2026-07-22T19:06:53,698.08,400.0,400.0,400.0,cosmetic,375.21311475409834,True
81,Bonzo the All-Gnawing,Gentleman's Ushanka,19454.8,340 keys,1,misc,Level 1-100 Hat,778,2026-07-22T19:06:53,593.37,340.0,340.0,340.0,cosmetic,318.9311475409836,True
81,Bonzo the All-Gnawing,Shooter's Tin Topi,19168.7,335 keys,1,misc,Level 1-100 Hat,30005,2026-07-22T19:06:53,584.65,335.0,335.0,335.0,cosmetic,314.2409836065574,True
81,Bonzo the All-Gnawing,L'homme Burglerre,18310.4,320 keys,1,misc,Level 1-100 Hat,30182,2026-07-22T19:06:53,558.47,320.0,320.0,320.0,cosmetic,300.1704918032787,True
81,Bonzo the All-Gnawing,Waxy Wayfinder,18195.96,300–336 keys,2,misc,Level 1-100 Hat,753,2026-07-22T19:06:53,554.98,300.0,336.0,318.0,cosmetic,298.2944262295082,True
81,Bonzo the All-Gnawing,Bonk Boy,17881.25,300–325 keys,1,misc,Level 1-100 Mask,451,2026-07-22T19:06:53,545.38,300.0,325.0,312.5,cosmetic,293.13524590163934,True
81,Bonzo the All-Gnawing,Bunsen Brave,17166.0,300 keys,1,misc,Level 1-100 Hat,30054,2026-07-22T19:06:53,523.56,300.0,300.0,300.0,cosmetic,281.40983606557376,True
81,Bonzo the All-Gnawing,Human Cannonball,17166.0,300 keys,2,misc,Level 1-100 Helmet,817,2026-07-22T19:06:53,523.56,300.0,300.0,300.0,cosmetic,281.40983606557376,True
81,Bonzo the All-Gnawing,Pirate Bandana,16879.9,295 keys,2,misc,Level 1-100 Hat,30180,2026-07-22T19:06:53,514.84,295.0,295.0,295.0,cosmetic,276.71967213114755,True
81,Bonzo the All-Gnawing,Bruce's Bonnet,16593.8,280–300 keys,1,misc,Level 1-100 Headgear,30627,2026-07-22T19:06:53,506.11,280.0,300.0,290.0,cosmetic,272.0295081967213,True
81,Bonzo the All-Gnawing,Desert Marauder,16307.7,285 keys,1,misc,Level 1-100 Hat,400,2026-07-22T19:06:53,497.38,285.0,285.0,285.0,cosmetic,267.33934426229507,True
81,Bonzo the All-Gnawing,Cold Killer,16021.6,280 keys,1,misc,Level 1-100 Hat,981,2026-07-22T19:06:53,488.66,280.0,280.0,280.0,cosmetic,262.64918032786886,True
81,Bonzo the All-Gnawing,Grenadier's Softcap,16021.6,280 keys,1,misc,Level 1-100 Hat,227,2026-07-22T19:06:53,488.66,280.0,280.0,280.0,cosmetic,262.64918032786886,True
81,Bonzo the All-Gnawing,Broadband Bonnet,14305.0,250 keys,1,misc,Level 1-100 Hat,30029,2026-07-22T19:06:53,436.3,250.0,250.0,250.0,cosmetic,234.50819672131146,True
81,Bonzo the All-Gnawing,Modest Metal Pile of Scrap,14305.0,250 keys,1,misc,Level 1-100 Hat,30001,2026-07-22T19:06:53,436.3,250.0,250.0,250.0,cosmetic,234.50819672131146,True
81,Bonzo the All-Gnawing,Trash Man,14305.0,250 keys,2,misc,Level 1-100 Hat,30346,2026-07-22T19:06:53,436.3,250.0,250.0,250.0,cosmetic,234.50819672131146,True
81,Bonzo the All-Gnawing,Sole Mate,13732.8,240 keys,1,misc,Level 1-100 Hat,30355,2026-07-22T19:06:53,418.85,240.0,240.0,240.0,cosmetic,225.12786885245902,True
81,Bonzo the All-Gnawing,Napoleon Complex,13160.6,230 keys,1,misc,Level 1-100 Hat,30360,2026-07-22T19:06:53,401.4,230.0,230.0,230.0,cosmetic,215.74754098360657,True
81,Bonzo the All-Gnawing,Aviator Assassin,12874.5,225 keys,1,misc,Level 1-100 Hat,30404,2026-07-22T19:06:53,392.67,225.0,225.0,225.0,cosmetic,211.05737704918033,True
81,Bonzo the All-Gnawing,Bonk Leadwear,12731.45,200–245 keys,1,misc,Level 1-100 Helmet,30030,2026-07-22T19:06:53,388.31,200.0,245.0,222.5,cosmetic,208.71229508196723,True
81,Bonzo the All-Gnawing,Tartan Spartan,12016.2,210 keys,2,misc,Level 1-100 Helmet,30106,2026-07-22T19:06:53,366.49,210.0,210.0,210.0,cosmetic,196.98688524590165,True
81,Bonzo the All-Gnawing,Nunhood,11873.15,185–230 keys,1,misc,Level 1-100 Hat,30311,2026-07-22T19:06:53,362.13,185.0,230.0,207.5,cosmetic,194.6418032786885,True
81,Bonzo the All-Gnawing,Bot Dogger,11444.0,200 keys,2,misc,Level 1-100 Hat,30018,2026-07-22T19:06:53,349.04,200.0,200.0,200.0,cosmetic,187.60655737704917,True
81,Bonzo the All-Gnawing,Cadaver's Cranium,11444.0,200 keys,2,misc,Level 31 Hat,290,2026-07-22T19:06:53,349.04,200.0,200.0,200.0,cosmetic,187.60655737704917,True
81,Bonzo the All-Gnawing,Towering Pillar of Hats,11444.0,200 keys,1,misc,Level 1-100 Hat,135,2026-07-22T19:06:53,349.04,200.0,200.0,200.0,cosmetic,187.60655737704917,True
81,Bonzo the All-Gnawing,Backbiter's Billycock,11157.9,170–220 keys,2,misc,Level 1-100 Hat,108,2026-07-22T19:06:53,340.32,170.0,220.0,195.0,cosmetic,182.91639344262293,True
81,Bonzo the All-Gnawing,Handyman's Handle,10585.7,180–190 keys,1,misc,Level 1-100 Hat,253,2026-07-22T19:06:53,322.86,180.0,190.0,185.0,cosmetic,173.53606557377051,True
81,Bonzo the All-Gnawing,Brown Bomber,10156.55,165–190 keys,2,misc,Level 1-100 Hat,671,2026-07-22T19:06:53,309.77,165.0,190.0,177.5,cosmetic,166.50081967213114,True
81,Bonzo the All-Gnawing,Texas Ten Gallon,9584.35,155–180 keys,1,misc,Level 1-100 Hat,94,2026-07-22T19:06:53,292.32,155.0,180.0,167.5,cosmetic,157.1204918032787,True
81,Bonzo the All-Gnawing,Private Eye,9155.2,160 keys,2,misc,Level 1-100 Hat,388,2026-07-22T19:06:53,279.23,160.0,160.0,160.0,cosmetic,150.08524590163935,True
81,Bonzo the All-Gnawing,Noble Amassment of Hats,8296.9,145 keys,1,misc,Level 1-100 Hat,137,2026-07-22T19:06:53,253.06,145.0,145.0,145.0,cosmetic,136.01475409836064,True
81,Bonzo the All-Gnawing,A Rather Festive Tree,8096.63,133–150 keys,1,misc,Level 1-100 Hat,341,2026-07-22T19:06:53,246.95,133.0,150.0,141.5,cosmetic,132.7316393442623,True
81,Bonzo the All-Gnawing,Blast Defense,8010.8,140 keys,0,misc,Level 1-100 Headgear,30863,2026-07-22T19:06:53,244.33,140.0,140.0,140.0,cosmetic,131.32459016393443,True
81,Bonzo the All-Gnawing,Hot Dogger,8010.8,140 keys,1,misc,Level 10 Hat,614,2026-07-22T19:06:53,244.33,140.0,140.0,140.0,cosmetic,131.32459016393443,True
81,Bonzo the All-Gnawing,Samur-Eye,8010.8,137–143 keys,2,misc,Level 1-100 Helmet,359,2026-07-22T19:06:53,244.33,137.0,143.0,140.0,cosmetic,131.32459016393443,True
81,Bonzo the All-Gnawing,Tartan Tyrolean,7467.21,123–138 keys,2,misc,Level 1-100 Hat,30334,2026-07-22T19:06:53,227.75,123.0,138.0,130.5,cosmetic,122.41327868852458,True
81,Bonzo the All-Gnawing,Gym Rat,7295.55,95–160 keys,1,misc,Level 10 Hair,613,2026-07-22T19:06:53,222.51,95.0,160.0,127.5,cosmetic,119.59918032786885,True
81,Bonzo the All-Gnawing,Brim-Full of Bullets,6866.4,120 keys,1,misc,Level 1-100 Hat,30173,2026-07-22T19:06:53,209.43,120.0,120.0,120.0,cosmetic,112.56393442622951,True
81,Bonzo the All-Gnawing,Smoking Skid Lid,6666.13,116–117 keys,1,misc,Level 1-100 Hat,30399,2026-07-22T19:06:53,203.32,116.0,117.0,116.5,cosmetic,109.28081967213114,True
81,Bonzo the All-Gnawing,Cloud Crasher,6523.08,98–130 keys,1,misc,Level 1-100 Helmet,30071,2026-07-22T19:06:53,198.95,98.0,130.0,114.0,cosmetic,106.93573770491803,True
81,Bonzo the All-Gnawing,L'Inspecteur,6122.54,107 keys,1,misc,Level 10 Hat,622,2026-07-22T19:06:53,186.74,107.0,107.0,107.0,cosmetic,100.36950819672131,True
81,Bonzo the All-Gnawing,Hotrod,5722.0,100 keys,2,misc,Level 1-100 Mask,148,2026-07-22T19:06:53,174.52,100.0,100.0,100.0,cosmetic,93.80327868852459,True
81,Bonzo the All-Gnawing,Infernal Impaler,5722.0,100 keys,2,misc,Level 13 Headgear,575,2026-07-22T19:06:53,174.52,100.0,100.0,100.0,cosmetic,93.80327868852459,True
81,Bonzo the All-Gnawing,Birdcage,5664.78,99 keys,1,misc,Level 10 Hat,615,2026-07-22T19:06:53,172.78,99.0,99.0,99.0,cosmetic,92.86524590163934,True
81,Bonzo the All-Gnawing,Bone Dome,5321.46,93 keys,2,misc,Level 1-100 Helmet,30162,2026-07-22T19:06:53,162.3,93.0,93.0,93.0,cosmetic,87.23704918032787,True
81,Bonzo the All-Gnawing,Hive Minder,5321.46,91–95 keys,1,misc,Level 1-100 Hat,30093,2026-07-22T19:06:53,162.3,91.0,95.0,93.0,cosmetic,87.23704918032787,True
81,Bonzo the All-Gnawing,One-Man Army,4005.4,70 keys,1,misc,Level 10 Hair,601,2026-07-22T19:06:53,122.16,70.0,70.0,70.0,cosmetic,65.66229508196722,True
81,Bonzo the All-Gnawing,Titanium Tyrolean,4005.4,70 keys,2,misc,Level 1-100 Hat,30045,2026-07-22T19:06:53,122.16,70.0,70.0,70.0,cosmetic,65.66229508196722,True
81,Bonzo the All-Gnawing,Noble Nickel Amassment of Hats,3805.13,65–68 keys,3,misc,Level 1-100 Hat,30006,2026-07-22T19:06:53,116.06,65.0,68.0,66.5,cosmetic,62.37918032786885,True
81,Bonzo the All-Gnawing,Officer's Ushanka,3776.52,66 keys,2,misc,Level 1-100 Hat,96,2026-07-22T19:06:53,115.18,66.0,66.0,66.0,cosmetic,61.91016393442623,True
81,Bonzo the All-Gnawing,Virus Doctor,3776.52,66 keys,1,misc,Level 1-100 Hat,30043,2026-07-22T19:06:53,115.18,66.0,66.0,66.0,cosmetic,61.91016393442623,True
81,Bonzo the All-Gnawing,Brain Bucket,3490.42,61 keys,2,misc,Level 1-100 Hat,434,2026-07-22T19:06:53,106.46,61.0,61.0,61.0,cosmetic,57.22,True
81,Bonzo the All-Gnawing,Stout Shako,3375.98,59 keys,1,misc,Level 1-100 Hat,251,2026-07-22T19:06:53,102.97,59.0,59.0,59.0,cosmetic,55.34393442622951,True
81,Bonzo the All-Gnawing,Old Guadalajara,3232.93,55–58 keys,1,misc,Level 1-100 Hat,247,2026-07-22T19:06:53,98.6,55.0,58.0,56.5,cosmetic,52.99885245901639,True
81,Bonzo the All-Gnawing,Pyro's Boron Beanie,3061.27,47–60 keys,1,misc,Level 1-100 Hat,30040,2026-07-22T19:06:53,93.37,47.0,60.0,53.5,cosmetic,50.184754098360656,True
81,Bonzo the All-Gnawing,Outdoorsman,2861.0,50 keys,2,misc,Level 10 Hat,603,2026-07-22T19:06:53,87.26,50.0,50.0,50.0,cosmetic,46.90163934426229,True
81,Bonzo the All-Gnawing,Madame Dixie,2689.34,47 keys,1,misc,Level 1-100 Hat,321,2026-07-22T19:06:53,82.02,47.0,47.0,47.0,cosmetic,44.08754098360656,True
81,Bonzo the All-Gnawing,Berliner's Bucket Helm,2603.51,41–50 keys,1,misc,Level 1-100 Helmet,303,2026-07-22T19:06:53,79.41,41.0,50.0,45.5,cosmetic,42.68049180327869,True
81,Bonzo the All-Gnawing,Ze Goggles,2603.51,41–50 keys,2,misc,Level 1-100 Glasses,177,2026-07-22T19:06:53,79.41,41.0,50.0,45.5,cosmetic,42.68049180327869,True
81,Bonzo the All-Gnawing,Metal Slug,2288.8,40 keys,2,misc,Level 1-100 Hat,30028,2026-07-22T19:06:53,69.81,40.0,40.0,40.0,cosmetic,37.52131147540984,True
81,Bonzo the All-Gnawing,FR-0,1945.48,34 keys,1,misc,Level 1-100 Hat,30016,2026-07-22T19:06:53,59.34,34.0,34.0,34.0,cosmetic,31.89311475409836,True
81,Bonzo the All-Gnawing,Timeless Topper,1773.82,31 keys,1,misc,Level 1-100 Hat,30035,2026-07-22T19:06:53,54.1,31.0,31.0,31.0,cosmetic,29.079016393442622,True
81,Bonzo the All-Gnawing,Bootleg Base Metal Billycock,1430.5,25 keys,1,misc,Level 1-100 Hat,30047,2026-07-22T19:06:53,43.63,25.0,25.0,25.0,cosmetic,23.450819672131146,True
