scrape_timestamp,source_url,item_name,item_type,quality,craftable,price_ref,key_price_ref,price_keys_equivalent,source_price_low,source_price_high,source_price_unit,price_is_range,display_price,display_unit,price_text,usd_price,stats_url
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,All-Father (Non-Craftable),Cosmetic,Unique,False,138.66425,64.495,2.15,1.8,2.5,keys,True,2.15,keys,1.8–2.5 keys,,https://backpack.tf/stats/Unique/All-Father/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Allbrero,Cosmetic,Strange,True,301.5141250000001,64.495,4.675000000000001,4.4,4.95,keys,True,4.675000000000001,keys,4.4–4.95 keys,,https://backpack.tf/stats/Strange/Allbrero/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Allbrero,Cosmetic,Unique,True,1.665,64.495,0.025815954725172494,1.33,2.0,ref,True,1.665,ref,1.33–2 ref,0.05,https://backpack.tf/stats/Unique/Allbrero/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Aloha Apparel,Cosmetic,Strange,True,132.21475,64.495,2.05,2.0,2.1,keys,True,2.05,keys,2–2.1 keys,,https://backpack.tf/stats/Strange/Aloha%20Apparel/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Aloha Apparel,Cosmetic,Unique,True,59.657875000000004,64.495,0.925,0.85,1.0,keys,True,59.657875000000004,ref,0.85–1 keys,,https://backpack.tf/stats/Unique/Aloha%20Apparel/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Alpine Apparel,Cosmetic,Strange,True,9.0,64.495,0.1395457012171486,7.0,11.0,ref,True,9.0,ref,7–11 ref,0.2745,https://backpack.tf/stats/Strange/Alpine%20Apparel/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Alpine Apparel,Cosmetic,Unique,True,4.11,64.495,0.06372587022249787,3.22,5.0,ref,True,4.11,ref,3.22–5 ref,0.1254,https://backpack.tf/stats/Unique/Alpine%20Apparel/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Alpine Hawk,Cosmetic,Strange,True,13.0,64.495,0.20156601286921466,13.0,13.0,ref,False,13.0,ref,13 ref,0.3965,https://backpack.tf/stats/Strange/Alpine%20Hawk/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Alpine Hawk,Cosmetic,Unique,True,5.055,64.495,0.07837816885029847,4.11,6.0,ref,True,5.055,ref,4.11–6 ref,0.1542,https://backpack.tf/stats/Unique/Alpine%20Hawk/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Alternative Medicine Mann,Cosmetic,Haunted,True,26.555,64.495,0.4117373439801535,26.0,27.11,ref,True,26.555,ref,26–27.11 ref,0.8099,https://backpack.tf/stats/Haunted/Alternative%20Medicine%20Mann/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Alternative Medicine Mann,Cosmetic,Unique,True,199.9345,64.495,3.1,3.1,3.1,keys,False,3.1,keys,3.1 keys,,https://backpack.tf/stats/Unique/Alternative%20Medicine%20Mann/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Ambassador,Secondary,Collector's,True,4740.382500000001,64.495,73.5,73.0,74.0,keys,True,73.5,keys,73–74 keys,,https://backpack.tf/stats/Collector%27s/Ambassador/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Ambassador,Secondary,Strange,True,5.105,64.495,0.0791534227459493,4.77,5.44,ref,True,5.105,ref,4.77–5.44 ref,0.1557,https://backpack.tf/stats/Strange/Ambassador/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Ambassador,Secondary,Unique,True,64495.00000000001,64.495,1000.0,1000.0,1000.0,keys,False,1000.0,keys,1000 keys,,https://backpack.tf/stats/Strange%20Unique/Ambassador/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Ambassador,Secondary,Vintage,True,3.605,64.495,0.05589580587642452,2.88,4.33,ref,True,3.605,ref,2.88–4.33 ref,0.11,https://backpack.tf/stats/Vintage/Ambassador/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Ambassador (Non-Craftable),Secondary,Unique,False,0.22,64.495,0.003411117140863633,0.22,0.22,ref,False,0.22,ref,0.22 ref,0.0067,https://backpack.tf/stats/Unique/Ambassador/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Amputator,Melee,Collector's,True,4450.155000000001,64.495,69.0,69.0,69.0,keys,False,69.0,keys,69 keys,,https://backpack.tf/stats/Collector%27s/Amputator/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Amputator,Melee,Strange,True,32.38,64.495,0.5020544228234747,29.88,34.88,ref,True,32.38,ref,29.88–34.88 ref,0.9876,https://backpack.tf/stats/Strange/Amputator/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Amputator,Melee,Unique,True,0.05,64.495,0.0007752538956508256,0.05,0.05,ref,False,0.05,ref,0.05 ref,0.0015,https://backpack.tf/stats/Unique/Amputator/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Amputator,Melee,Vintage,True,34.385000000000005,64.495,0.5331421040390728,32.0,36.77,ref,True,34.385000000000005,ref,32–36.77 ref,1.05,https://backpack.tf/stats/Vintage/Amputator/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Amputator (Non-Craftable),Melee,Unique,False,0.22,64.495,0.003411117140863633,0.22,0.22,ref,False,0.22,ref,0.22 ref,0.0067,https://backpack.tf/stats/Unique/Amputator/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,An Air of Debonair,Tool,Unique,True,34.44,64.495,0.5339948833242887,31.0,37.88,ref,True,34.44,ref,31–37.88 ref,1.05,https://backpack.tf/stats/Unique/An%20Air%20of%20Debonair/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,An Extraordinary Abundance of Tinge,Tool,Unique,True,133.82712500000002,64.495,2.075,1.95,2.2,keys,True,2.075,keys,1.95–2.2 keys,,https://backpack.tf/stats/Unique/An%20Extraordinary%20Abundance%20of%20Tinge/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,An Extraordinary Abundance of Tinge (Non-Craftable),Tool,Unique,False,79.006375,64.495,1.225,1.15,1.3,keys,True,1.225,keys,1.15–1.3 keys,,https://backpack.tf/stats/Unique/An%20Extraordinary%20Abundance%20of%20Tinge/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Angel of Death,Cosmetic,Strange,True,864.2330000000001,64.495,13.4,13.4,13.4,keys,False,13.4,keys,13.4 keys,,https://backpack.tf/stats/Strange/Angel%20of%20Death/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Angel of Death,Cosmetic,Unique,True,7.665000000000001,64.495,0.11884642220327157,7.11,8.22,ref,True,7.665000000000001,ref,7.11–8.22 ref,0.2338,https://backpack.tf/stats/Unique/Angel%20of%20Death/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Anger,Cosmetic,Genuine,True,99.96725,64.495,1.55,1.55,1.55,keys,False,1.55,keys,1.55 keys,,https://backpack.tf/stats/Strange%20Genuine/Anger/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Anger,Cosmetic,Strange,True,77.394,64.495,1.2,1.15,1.25,keys,True,1.2,keys,1.15–1.25 keys,,https://backpack.tf/stats/Strange/Anger/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Anger,Cosmetic,Unique,True,2.94,64.495,0.045584929064268545,2.88,3.0,ref,True,2.94,ref,2.88–3 ref,0.0897,https://backpack.tf/stats/Unique/Anger/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Anger (Non-Craftable),Cosmetic,Strange,False,158.01275,64.495,2.45,2.45,2.45,keys,False,2.45,keys,2.45 keys,,https://backpack.tf/stats/Strange/Anger/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Anger (Non-Craftable),Cosmetic,Unique,False,15.0,64.495,0.23257616869524766,15.0,15.0,ref,False,15.0,ref,15 ref,0.4575,https://backpack.tf/stats/Unique/Anger/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Antarctic Eyewear,Cosmetic,Strange,True,10.495000000000001,64.495,0.1627257926971083,8.11,12.88,ref,True,10.495000000000001,ref,8.11–12.88 ref,0.32,https://backpack.tf/stats/Strange/Antarctic%20Eyewear/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Antarctic Eyewear,Cosmetic,Unique,True,4.9399999999999995,64.495,0.07659508489030156,4.0,5.88,ref,True,4.9399999999999995,ref,4–5.88 ref,0.15,https://backpack.tf/stats/Unique/Antarctic%20Eyewear/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Antarctic Parka,Cosmetic,Collector's,True,80618.75,64.495,1250.0,1250.0,1250.0,keys,False,1250.0,keys,1250 keys,,https://backpack.tf/stats/Collector%27s/Antarctic%20Parka/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Antarctic Parka,Cosmetic,Strange,True,548.2075,64.495,8.5,8.05,8.95,keys,True,8.5,keys,8.05–8.95 keys,,https://backpack.tf/stats/Strange/Antarctic%20Parka/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Antarctic Parka,Cosmetic,Unique,True,7.665,64.495,0.11884642220327156,6.33,9.0,ref,True,7.665,ref,6.33–9 ref,0.2338,https://backpack.tf/stats/Unique/Antarctic%20Parka/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Antarctic Researcher,Cosmetic,Strange,True,332.14925000000005,64.495,5.15,4.65,5.65,keys,True,5.15,keys,4.65–5.65 keys,,https://backpack.tf/stats/Strange/Antarctic%20Researcher/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Antarctic Researcher,Cosmetic,Unique,True,6.605,64.495,0.10241103961547407,5.33,7.88,ref,True,6.605,ref,5.33–7.88 ref,0.2015,https://backpack.tf/stats/Unique/Antarctic%20Researcher/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Antlers,Cosmetic,Strange,True,62.882625000000004,64.495,0.975,0.8,1.15,keys,True,62.882625000000004,ref,0.8–1.15 keys,,https://backpack.tf/stats/Strange/Antlers/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Antlers,Cosmetic,Unique,True,1.495,64.495,0.023180091479959686,1.33,1.66,ref,True,1.495,ref,1.33–1.66 ref,0.0456,https://backpack.tf/stats/Unique/Antlers/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Ap-Sap,Building,Genuine,True,909.3795,64.495,14.1,13.7,14.5,keys,True,14.1,keys,13.7–14.5 keys,,https://backpack.tf/stats/Genuine/Ap-Sap/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Ap-Sap (Non-Craftable),Building,Unique,False,180.586,64.495,2.8,2.6,3.0,keys,True,2.8,keys,2.6–3 keys,,https://backpack.tf/stats/Unique/Ap-Sap/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Aperture Labs Hard Hat,Cosmetic,Genuine,True,199.93449999999999,64.495,3.0999999999999996,2.9,3.3,keys,True,3.0999999999999996,keys,2.9–3.3 keys,,https://backpack.tf/stats/Genuine/Aperture%20Labs%20Hard%20Hat/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Aperture Labs Hard Hat,Cosmetic,Unique,True,70944.5,64.495,1100.0,1100.0,1100.0,keys,False,1100.0,keys,1100 keys,,https://backpack.tf/stats/Unique/Aperture%20Labs%20Hard%20Hat/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Apoco-Fists,Melee,Genuine,True,39.885,64.495,0.6184200325606636,38.11,41.66,ref,True,39.885,ref,38.11–41.66 ref,1.22,https://backpack.tf/stats/Genuine/Apoco-Fists/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Apoco-Fists,Melee,Strange,True,2.885,64.495,0.044732149779052634,2.66,3.11,ref,True,2.885,ref,2.66–3.11 ref,0.088,https://backpack.tf/stats/Strange/Apoco-Fists/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Apoco-Fists,Melee,Unique,True,2.885,64.495,0.044732149779052634,2.55,3.22,ref,True,2.885,ref,2.55–3.22 ref,0.088,https://backpack.tf/stats/Unique/Apoco-Fists/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Apparatchik's Apparel,Cosmetic,Strange,True,336.986375,64.495,5.225,5.15,5.3,keys,True,5.225,keys,5.15–5.3 keys,,https://backpack.tf/stats/Strange/Apparatchik%27s%20Apparel/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Apparatchik's Apparel,Cosmetic,Unique,True,1.495,64.495,0.023180091479959686,1.33,1.66,ref,True,1.495,ref,1.33–1.66 ref,0.0456,https://backpack.tf/stats/Unique/Apparatchik%27s%20Apparel/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Apparatchik's Apparel (Non-Craftable),Cosmetic,Unique,False,41.55,64.495,0.644235987285836,41.55,41.55,ref,False,41.55,ref,41.55 ref,1.27,https://backpack.tf/stats/Unique/Apparatchik%27s%20Apparel/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Apparition's Aspect,Cosmetic,Strange,True,114.47862500000001,64.495,1.775,1.6,1.95,keys,True,1.775,keys,1.6–1.95 keys,,https://backpack.tf/stats/Strange/Apparition%27s%20Aspect/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Apparition's Aspect,Cosmetic,Unique,True,2.715,64.495,0.04209628653383983,2.55,2.88,ref,True,2.715,ref,2.55–2.88 ref,0.0828,https://backpack.tf/stats/Unique/Apparition%27s%20Aspect/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Apparition's Aspect (Non-Craftable),Cosmetic,Strange,False,77.394,64.495,1.2,1.2,1.2,keys,False,1.2,keys,1.2 keys,,https://backpack.tf/stats/Strange/Apparition%27s%20Aspect/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Apparition's Aspect (Non-Craftable),Cosmetic,Unique,False,30.0,64.495,0.46515233739049533,30.0,30.0,ref,False,30.0,ref,30 ref,0.915,https://backpack.tf/stats/Unique/Apparition%27s%20Aspect/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Aqua Flops,Cosmetic,Unique,True,3.44,64.495,0.0533374680207768,2.55,4.33,ref,True,3.44,ref,2.55–4.33 ref,0.1049,https://backpack.tf/stats/Unique/Aqua%20Flops/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Aqua Summer 2013 Cooler #66,Tool,Unique,True,2.0549999999999997,64.495,0.03186293511124893,2.0,2.11,ref,True,2.0549999999999997,ref,2–2.11 ref,0.0627,https://backpack.tf/stats/Unique/Aqua%20Summer%202013%20Cooler/Tradable/Craftable/66
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Aqua Summer 2013 Cooler Key,Tool,Unique,True,79.006375,64.495,1.225,1.05,1.4,keys,True,1.225,keys,1.05–1.4 keys,,https://backpack.tf/stats/Unique/Aqua%20Summer%202013%20Cooler%20Key/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Aqua Summer 2013 Cooler Key (Non-Craftable),Tool,Unique,False,77.394,64.495,1.2,1.2,1.2,keys,False,1.2,keys,1.2 keys,,https://backpack.tf/stats/Unique/Aqua%20Summer%202013%20Cooler%20Key/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Arachno-Arsonist,Cosmetic,Strange,True,21.775,64.495,0.3376230715559345,20.11,23.44,ref,True,21.775,ref,20.11–23.44 ref,0.6641,https://backpack.tf/stats/Strange/Arachno-Arsonist/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Arachno-Arsonist,Cosmetic,Unique,True,6.275,64.495,0.09729436390417862,5.44,7.11,ref,True,6.275,ref,5.44–7.11 ref,0.1914,https://backpack.tf/stats/Unique/Arachno-Arsonist/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Archer's Groundings,Cosmetic,Strange,True,74.16925,64.495,1.15,1.1,1.2,keys,True,1.15,keys,1.1–1.2 keys,,https://backpack.tf/stats/Strange/Archer%27s%20Groundings/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Archer's Groundings,Cosmetic,Unique,True,1.7149999999999999,64.495,0.026591208620823314,1.55,1.88,ref,True,1.7149999999999999,ref,1.55–1.88 ref,0.0523,https://backpack.tf/stats/Unique/Archer%27s%20Groundings/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Archer's Sterling,Cosmetic,Strange,True,13.274999999999999,64.495,0.20582990929529418,11.44,15.11,ref,True,13.274999999999999,ref,11.44–15.11 ref,0.4049,https://backpack.tf/stats/Strange/Archer%27s%20Sterling/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Archer's Sterling,Cosmetic,Unique,True,3.5,64.495,0.05426777269555779,3.0,4.0,ref,True,3.5,ref,3–4 ref,0.1067,https://backpack.tf/stats/Unique/Archer%27s%20Sterling/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Archimedes,Cosmetic,Genuine,True,2741.0375000000004,64.495,42.5,40.0,45.0,keys,True,42.5,keys,40–45 keys,,https://backpack.tf/stats/Strange%20Genuine/Archimedes/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Archimedes,Cosmetic,Strange,True,935.1775,64.495,14.5,14.3,14.7,keys,True,14.5,keys,14.3–14.7 keys,,https://backpack.tf/stats/Strange/Archimedes/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Archimedes,Cosmetic,Unique,True,6.495,64.495,0.10070548104504225,5.44,7.55,ref,True,6.495,ref,5.44–7.55 ref,0.1981,https://backpack.tf/stats/Unique/Archimedes/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Archimedes (Non-Craftable),Cosmetic,Strange,False,1335.0465000000002,64.495,20.7,20.7,20.7,keys,False,20.7,keys,20.7 keys,,https://backpack.tf/stats/Strange/Archimedes/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Archimedes (Non-Craftable),Cosmetic,Unique,False,128.99,64.495,2.0,2.0,2.0,keys,False,2.0,keys,2 keys,,https://backpack.tf/stats/Unique/Archimedes/Tradable/Non-Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Archimedes the Undying,Cosmetic,Haunted,True,203.15925000000001,64.495,3.15,3.15,3.15,keys,False,3.15,keys,3.15 keys,,https://backpack.tf/stats/Haunted/Archimedes%20the%20Undying/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Archimedes the Undying,Cosmetic,Unique,True,285.390375,64.495,4.425,4.1,4.75,keys,True,4.425,keys,4.1–4.75 keys,,https://backpack.tf/stats/Unique/Archimedes%20the%20Undying/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Arctic Mole,Cosmetic,Strange,True,7.665,64.495,0.11884642220327156,7.33,8.0,ref,True,7.665,ref,7.33–8 ref,0.2338,https://backpack.tf/stats/Strange/Arctic%20Mole/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Arctic Mole,Cosmetic,Unique,True,3.4400000000000004,64.495,0.05333746802077681,3.22,3.66,ref,True,3.4400000000000004,ref,3.22–3.66 ref,0.1049,https://backpack.tf/stats/Unique/Arctic%20Mole/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Area 451,Cosmetic,Genuine,True,11.885,64.495,0.18427785099620125,11.0,12.77,ref,True,11.885,ref,11–12.77 ref,0.3625,https://backpack.tf/stats/Genuine/Area%20451/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Area 451,Cosmetic,Unique,True,1.83,64.495,0.028374292580820217,1.66,2.0,ref,True,1.83,ref,1.66–2 ref,0.0558,https://backpack.tf/stats/Unique/Area%20451/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Argyle Ace,Cosmetic,Collector's,True,9029.300000000001,64.495,140.0,140.0,140.0,keys,False,140.0,keys,140 keys,,https://backpack.tf/stats/Collector%27s/Argyle%20Ace/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Argyle Ace,Cosmetic,Strange,True,143.501375,64.495,2.2249999999999996,2.15,2.3,keys,True,2.2249999999999996,keys,2.15–2.3 keys,,https://backpack.tf/stats/Strange/Argyle%20Ace/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Aristocravat,Cosmetic,Strange,True,12.940000000000001,64.495,0.2006357081944337,12.0,13.88,ref,True,12.940000000000001,ref,12–13.88 ref,0.3947,https://backpack.tf/stats/Strange/Aristocravat/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Aristocravat,Cosmetic,Unique,True,4.11,64.495,0.06372587022249787,3.22,5.0,ref,True,4.11,ref,3.22–5 ref,0.1254,https://backpack.tf/stats/Unique/Aristocravat/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Aristotle,Cosmetic,Strange,True,15.44,64.495,0.23939840297697493,13.77,17.11,ref,True,15.44,ref,13.77–17.11 ref,0.47,https://backpack.tf/stats/Strange/Aristotle/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Aristotle,Cosmetic,Unique,True,5.66,64.495,0.08775874098767346,4.66,6.66,ref,True,5.66,ref,4.66–6.66 ref,0.1726,https://backpack.tf/stats/Unique/Aristotle/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Arkham Cowl,Cosmetic,Genuine,True,67.71975,64.495,1.05,1.0,1.1,keys,True,1.05,keys,1–1.1 keys,,https://backpack.tf/stats/Genuine/Arkham%20Cowl/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Arkham Cowl,Cosmetic,Unique,True,108.029125,64.495,1.6749999999999998,1.4,1.95,keys,True,1.6749999999999998,keys,1.4–1.95 keys,,https://backpack.tf/stats/Unique/Arkham%20Cowl/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Armored Authority,Cosmetic,Collector's,True,3224.75,64.495,50.0,50.0,50.0,keys,False,50.0,keys,50 keys,,https://backpack.tf/stats/Collector%27s/Armored%20Authority/Tradable/Craftable
2026-08-07T15:30:49,https://backpack.tf/spreadsheet,Armored Authority,Cosmetic,Unique,True,1.5499999999999998,64.495,0.02403287076517559,1.44,1.66,ref,True,1.5499999999999998,ref,1.44–1.66 ref,0.0473,https://backpack.tf/stats/Unique/Armored%20Authority/Tradable/Craftable
